Open,High,Low,Close,Adj Close,Volume,Return,Volatility,Market Capitalization,Compounded Daily Growth Rate
2752.0,2752.0,2718.0,2734.89990234375,2734.89990234375,5211352,-0.00036551044836963253,0.17535914298112962,14253047720.0,1.9814143628154262
2743.5,2743.5,2645.10009765625,2657.14990234375,2657.14990234375,10027710,-0.0284288283945493,0.20849856780189513,27017659542.634277,1.9250850739164511
2670.449951171875,2699.0,2647.85009765625,2687.75,2687.75,10959564,0.011516135250502435,0.21106025793109812,29299572921.83496,1.9472546139963964
2685.89990234375,2728.300048828125,2670.39990234375,2706.14990234375,2706.14990234375,5904436,0.006845838468514609,0.21167930141713734,15938139172.44873,1.9605852045408856
2729.0,2905.0,2720.35009765625,2896.10009765625,2896.10009765625,11946719,0.0701920448486566,0.3208150971334209,33602238446.66089,2.098202689147632
2919.89990234375,2919.949951171875,2808.85009765625,2815.25,2815.25,7046989,-0.027916886478364544,0.33923179572512363,20185395463.64563,2.039627402866098
2808.0,2868.5,2805.0,2853.25,2853.25,7565113,0.013497913151585106,0.34057145899411934,21460334302.75,2.0671581164115778
2870.0,2886.699951171875,2836.10009765625,2853.300048828125,2853.300048828125,6674681,1.7540989441844346e-05,0.3407983765064206,19098932376.35608,2.0671943764102725
2866.35009765625,2949.800048828125,2866.35009765625,2915.39990234375,2915.39990234375,9826294,0.021764221236084236,0.3407742918921616,28575600643.749268,2.112185252156455
2921.5,2941.0,2863.050048828125,2878.050048828125,2878.050048828125,4407216,-0.012811228224847926,0.3474628420647766,12789851119.998047,2.0851255648379206
2883.699951171875,2883.699951171875,2839.64990234375,2855.60009765625,2855.60009765625,4523992,-0.007800403325514127,0.35060192997064676,12946194475.25293,2.068860744447844
2871.85009765625,2899.0,2858.5,2884.300048828125,2884.300048828125,4648284,0.010050409787921932,0.34782083832915217,13381247565.0,2.08965364272369
2900.0,2918.949951171875,2855.050048828125,2900.25,2900.25,7347317,0.005529920917331621,0.3464353944530301,21211704179.0,2.101209262112566
2908.0,2943.949951171875,2901.89990234375,2921.5,2921.5,6278399,0.007326954572881572,0.33762892255512056,18351288937.231323,2.1166047269241828
2921.5,2922.0,2884.699951171875,2904.699951171875,2904.699951171875,3337215,-0.005750487362014334,0.3300151596640571,9689103088.775024,2.1044332181916254
2911.0,2958.0,2908.0,2930.199951171875,2930.199951171875,3857797,0.008778875762955218,0.33017484651890483,11314918601.0,2.1229077759655657
2915.0,2967.300048828125,2915.0,2962.75,2962.75,3558944,0.011108473609491076,0.32760116673063805,10467388232.488281,2.1464900409702627
2966.699951171875,2969.449951171875,2933.050048828125,2941.199951171875,2941.199951171875,5003391,-0.007273664274111913,0.32376360458202996,14766257688.75,2.1308771930445203
2952.949951171875,2954.0,2917.10009765625,2921.14990234375,2921.14990234375,4883749,-0.006816962179037267,0.3224676495970441,14336489615.414307,2.1163510838113626
2924.10009765625,2959.0,2907.050048828125,2948.0,2948.0,3364914,0.00919161924374623,0.32304522899607824,9869376967.00122,2.1358037771598464
2950.050048828125,2951.0,2923.60009765625,2942.050048828125,2942.050048828125,3558748,-0.0020183009402561236,0.3233899936339764,10453110674.166992,2.131493082388202
2948.0,2977.050048828125,2915.10009765625,2935.39990234375,2935.39990234375,6360146,-0.0022603784347665634,0.30133514850319904,18737467592.781006,2.1266751013909175
2936.300048828125,2969.89990234375,2916.0,2963.5,2963.5,9246864,0.009572834568064792,0.3008699578856493,27213057957.29297,2.1470334103165554
2979.0,2995.10009765625,2966.699951171875,2987.25,2987.25,7219292,0.008014172431246802,0.30099041959262895,21519987699.052246,2.16424010628248
2987.10009765625,2989.050048828125,2965.0,2974.64990234375,2974.64990234375,3756553,-0.0042179588773119114,0.17865744204068051,11183352286.53772,2.1551114305135513
2966.050048828125,2999.89990234375,2956.10009765625,2971.300048828125,2971.300048828125,5413022,-0.0011261337050070264,0.14187387935167556,16119979516.0,2.152684486893604
2966.0,2982.550048828125,2900.35009765625,2911.25,2911.25,4323975,-0.02021002518806836,0.15755781223253262,12718756580.447388,2.1091786791915204
2930.0,2957.949951171875,2909.050048828125,2921.60009765625,2921.60009765625,11814488,0.003555207438814989,0.15774961487620176,34657800548.0,2.116677246921572
2927.0,3000.0,2925.0,2984.25,2984.25,6066463,0.021443695320933376,0.15719939228900476,17971896637.5,2.1620666288973105
2980.949951171875,3024.89990234375,2974.449951171875,3014.800048828125,3014.800048828125,5012210,0.010237094354737408,0.15109612948689127,15035000664.644775,2.1841999089785613
3011.550048828125,3014.800048828125,2972.10009765625,3000.39990234375,3000.39990234375,3553834,-0.004776484758905464,0.14876059254990343,10638224647.590576,2.1737671114029227
2986.89990234375,3018.0,2957.0,3006.0,3006.0,3902838,0.0018664504194509934,0.14607669602813902,11659728525.0,2.1778243399397894
3005.949951171875,3006.199951171875,2951.10009765625,2957.85009765625,2957.85009765625,4157863,-0.01601793158474718,0.15884965605244292,12384818726.460327,2.142940098659037
2978.0,2978.0,2927.0,2933.199951171875,2933.199951171875,5638565,-0.008333805186377496,0.16033760755089382,16647863162.5,2.1250812533507357
2933.199951171875,2976.0,2930.050048828125,2950.85009765625,2950.85009765625,4716339,0.00601736900933858,0.15993890688792886,13927467090.619995,2.1378686514269747
2959.550048828125,2966.199951171875,2855.550048828125,2864.35009765625,2864.35009765625,6761067,-0.029313586640237532,0.18931011130874487,19680620903.625,2.0752000534879222
2879.39990234375,2897.050048828125,2851.0,2862.949951171875,2862.949951171875,9285551,-0.0004888182088916837,0.1838127261944083,26686905939.473022,2.0741856579146845
2851.89990234375,2866.449951171875,2825.800048828125,2836.449951171875,2836.449951171875,9611909,-0.009256186958194301,0.18474983366806588,27356694502.625,2.054986607679021
2840.0,2883.449951171875,2833.050048828125,2878.949951171875,2878.949951171875,4584696,0.014983518387990946,0.19284409411726816,13104207342.0,2.0857775373022545
2857.5,2875.199951171875,2834.5,2850.5,2850.5,4137882,-0.009882058269298666,0.19180692668068897,11813032326.67749,2.0651657621418393
2855.89990234375,2890.0,2848.050048828125,2887.5,2887.5,4244403,0.012980178915979579,0.19865070734290347,12177298420.69812,2.0919719832255956
2905.050048828125,2915.800048828125,2889.35009765625,2901.949951171875,2901.949951171875,6503468,0.0050043120941558605,0.19964303368551603,18876804106.428223,2.1024408639218866
2899.949951171875,2920.0,2894.699951171875,2910.050048828125,2910.050048828125,9763804,0.002791260287924313,0.19653313720673263,28386795321.02588,2.108309323613061
2890.0,2904.800048828125,2878.0,2883.14990234375,2883.14990234375,5707953,-0.009243877607949647,0.19577103086064845,16503975443.554321,2.088820370265883
2896.0,3000.0,2894.0,2985.699951171875,2985.699951171875,8163322,0.03556875372479262,0.23582576248045103,24057309934.0,2.1631171075912
2985.75,3011.89990234375,2957.300048828125,2971.699951171875,2971.699951171875,10927182,-0.004689017727486311,0.23644781762367212,32613267130.423096,2.152974213127076
2984.949951171875,2987.949951171875,2965.0,2969.550048828125,2969.550048828125,2506940,-0.0007234587539372006,0.22402595901347483,7461844175.29541,2.151416625085588
2968.0,2988.0,2950.0,2973.89990234375,2973.89990234375,4455083,0.0014648190615078605,0.22384319908858033,13227141427.0,2.154568061167258
2964.14990234375,2968.89990234375,2937.800048828125,2943.199951171875,2943.199951171875,3504146,-0.010323128612257704,0.21349078518512526,10348969503.54956,2.1323261779679656
2959.5,2959.5,2900.0,2925.85009765625,2925.85009765625,7245136,-0.005894894605688261,0.2102784803964702,21226437196.0,2.1197563398838946
2921.75,2941.60009765625,2912.0,2920.199951171875,2920.199951171875,3721149,-0.0019311127692088759,0.2099171480126826,10891059074.896729,2.115662851348333
2925.949951171875,2981.949951171875,2922.0,2971.949951171875,2971.949951171875,4178559,0.01772138924227873,0.22034549767372125,12335001602.0094,2.153155336242506
2978.0,2979.60009765625,2925.0,2927.300048828125,2927.300048828125,3535707,-0.015023773306190424,0.21944199863375738,10438467948.741943,2.1208068185777846
2932.699951171875,2974.0,2932.699951171875,2959.14990234375,2959.14990234375,4569165,0.01088028319077683,0.2208559709564215,13494343341.19812,2.1438817973568414
2951.75,2972.949951171875,2926.14990234375,2934.300048828125,2934.300048828125,7775506,-0.008397632541677913,0.22203175870378666,22934243152.80493,2.1258782658098467
2922.0,2964.25,2892.64990234375,2929.64990234375,2929.64990234375,6451031,-0.0015847549354170987,0.193812868941967,18891521416.958252,2.1225092697360086
2906.699951171875,2942.35009765625,2901.85009765625,2931.5,2931.5,4683092,0.0006315081043539728,0.19372434017574508,13684463590.533203,2.123849651541413
2927.0,2972.0,2918.699951171875,2928.64990234375,2928.64990234375,9502846,-0.0009722318458980084,0.18995864238613044,27989207234.096924,2.1217847772742853
2913.550048828125,2948.0,2886.050048828125,2940.25,2940.25,7870889,0.003960902819748702,0.18363509008930679,22959580177.385376,2.1301889605814908
2944.89990234375,2965.64990234375,2935.60009765625,2959.699951171875,2959.699951171875,5175181,0.006615067144588149,0.17982708685030982,15270018438.125,2.144280303586398
2958.0,2987.0,2911.10009765625,2918.64990234375,2918.64990234375,7302777,-0.013869665677384457,0.1831922837592999,21536254868.43091,2.114539852657054
2927.0,2937.10009765625,2899.0,2900.35009765625,2900.35009765625,5231388,-0.006269955390266202,0.18396626016181716,15265452008.838867,2.1012817821099543
2885.0,2935.949951171875,2883.0,2919.949951171875,2919.949951171875,7971963,0.0067577543591939015,0.18528834416403842,23194226854.796997,2.1154817282329024
2927.89990234375,2930.0,2900.0,2905.10009765625,2905.10009765625,4706924,-0.005085653440623283,0.18304157798213042,13720683460.0,2.104723121303139
2900.0,2935.800048828125,2900.0,2930.050048828125,2930.050048828125,3623987,0.008588327538870066,0.13242440114971918,10574431755.776245,2.1227991728475235
2936.0,2966.14990234375,2925.75,2934.0,2934.0,5737131,0.0013480831747070265,0.13187050780642698,16901300789.31665,2.1256608826957213
2944.0,2954.64990234375,2928.25,2933.10009765625,2933.10009765625,7256323,-0.0003067151819189373,0.13187385679611865,21344110934.037354,2.1250089102313874
2942.0,2949.89990234375,2832.300048828125,2868.0,2868.0,8613479,-0.022194979880935328,0.1521768963091531,24902428926.609985,2.0778443802219932
2871.0,2880.0,2836.0,2839.050048828125,2839.050048828125,3697104,-0.010094125234266005,0.15200821276427934,10566323232.0,2.0568703588307167
2831.949951171875,2841.5,2784.0,2802.949951171875,2802.949951171875,7258736,-0.012715555215784602,0.1563377260521123,20417009684.0,2.030716110211294
2795.0,2865.89990234375,2795.0,2837.10009765625,2837.10009765625,4719501,0.012183644759727885,0.16435905936534476,13358311375.005615,2.0554576339059647
2826.0,2847.5,2780.0,2788.25,2788.25,5504806,-0.01721832010671931,0.15710384142607034,15489147882.5,2.0200661063995717
2793.5,2820.0,2776.14990234375,2814.85009765625,2814.85009765625,5252548,0.009540069095758996,0.15665202959795552,14697022988.62793,2.0393376766326243
2799.800048828125,2813.949951171875,2768.0,2805.39990234375,2805.39990234375,4228310,-0.003357264147163197,0.1492092469855091,11801107399.019775,2.0324910813669064
2801.949951171875,2854.14990234375,2800.050048828125,2840.14990234375,2840.14990234375,3594150,0.012386825839328042,0.1565958250024706,10161021377.252197,2.0576671944117857
2841.0,2859.949951171875,2826.050048828125,2832.550048828125,2832.550048828125,2523267,-0.002675863520215427,0.1566438891680906,7173648081.0,2.052161157829515
2837.10009765625,2855.0,2796.050048828125,2850.699951171875,2850.699951171875,7355887,0.006407619293879341,0.1590764861834811,20784242795.262085,2.065310625258573
2846.10009765625,2874.39990234375,2826.5,2871.39990234375,2871.39990234375,5458238,0.007261357395177859,0.16199292978932966,15558434240.584473,2.080307583840634
2851.199951171875,2883.64990234375,2851.199951171875,2872.25,2872.25,5588064,0.000296056866045058,0.16104285056827014,16023354005.917969,2.0809234731843156
2872.550048828125,2937.550048828125,2872.550048828125,2921.300048828125,2921.300048828125,5140802,0.017077221282313593,0.17164106113844801,14934287101.115723,2.1164598638074446
2917.10009765625,2984.449951171875,2910.0,2972.10009765625,2972.10009765625,7304130,0.017389534788972982,0.17540540029535676,21526914360.926514,2.153264116238589
2967.25,2977.0,2952.199951171875,2960.5,2960.5,3547388,-0.0039029969634595263,0.174308147467619,10516586378.193848,2.1448599329313836
2960.449951171875,2969.800048828125,2923.10009765625,2932.5,2932.5,3314505,-0.009457861847660842,0.17679380258098742,9766023500.011597,2.1245741440031356
2936.0,2957.0,2905.5,2912.39990234375,2912.39990234375,3910081,-0.00685425325021316,0.17761441667703404,11461424931.25,2.110011774771283
2893.0,2916.0,2876.89990234375,2881.550048828125,2881.550048828125,3691778,-0.010592588432240535,0.17862511446996332,10693050207.837402,2.0876612884539494
2871.0,2880.800048828125,2840.199951171875,2849.699951171875,2849.699951171875,6603429,-0.011053112774911833,0.18206208582693353,18889108654.5,2.06458613279685
2862.60009765625,2884.5,2844.5,2860.800048828125,2860.800048828125,15534916,0.00389518119326393,0.18300345572429302,44499766882.0,2.072628069873194
2966.0,3029.0,2918.0,3020.64990234375,3020.64990234375,10763971,0.05587592658952323,0.2584099425497511,32006667768.5,2.1884380837528137
2996.10009765625,2996.10009765625,2718.60009765625,2794.550048828125,2794.550048828125,18354549,-0.07485139318535128,0.37633078196143965,52445372377.586426,2.024630444284035
2844.0,2862.300048828125,2768.199951171875,2841.5,2841.5,8732445,0.01680054046323609,0.37822227117924867,24584015786.25,2.0586453299863288
2870.0,2887.39990234375,2842.699951171875,2863.199951171875,2863.199951171875,8927861,0.007636794359273225,0.3767739112306723,25578767504.15393,2.0743667810301125
2857.0,2944.0,2853.0,2939.89990234375,2939.89990234375,9279348,0.02678819240007413,0.38132345187518674,26896190178.0,2.1299353174686697
2939.89990234375,2986.699951171875,2936.14990234375,2942.800048828125,2942.800048828125,4625880,0.000986477968880184,0.3805650539622682,13699196340.19043,2.1320364517344923
2938.0,2947.35009765625,2909.35009765625,2913.35009765625,2913.35009765625,5887451,-0.010007459114866668,0.38264963814298353,17240517710.796387,2.110700184112354
2915.0,2952.0,2910.35009765625,2926.64990234375,2926.64990234375,5040871,0.0045651240811048766,0.38088301219614834,14775675299.56128,2.1203357923508377
2944.0,2944.5,2920.199951171875,2930.5,2930.5,4590580,0.0013155306526984045,0.38052714900499934,13461187150.925293,2.123125159079689
2940.0,2959.35009765625,2914.449951171875,2955.10009765625,2955.10009765625,4078999,0.00839450525720875,0.38089903191327656,11979612262.684937,2.1409477443892957
2974.699951171875,2974.800048828125,2942.699951171875,2962.050048828125,2962.050048828125,3598383,0.0023518496640391184,0.3804112999719354,10646715701.25,2.145982931622663
2975.0,2975.0,2912.0,2917.300048828125,2917.300048828125,4362937,-0.015107779835693336,0.3851367686449659,12842305059.5,2.113561893960552
2918.0,2965.699951171875,2900.199951171875,2947.39990234375,2947.39990234375,8056888,0.010317709187204205,0.3821446235282718,23630449266.197266,2.1353690109315937
